Instance	class	precision	recall	predicted class size	real class size
strain	1036608	0.923483289301	0.993051007235	3408445.0	3169668.0
strain	evo_1286_AP.033	0.19680083689	0.999288896292	15730614.0	3098001.0
strain	1220_AJ	0.291783107617	0.577889135832	5177517.0	2614190.0
strain	Sample19_56	0	0	0	29366.0
strain	Sample22_57	0	0	0	37672.0
strain	Sample6_722	0	0	0	7258.0
strain	Sample23_271	0	0	0	10434.0
strain	Sample6_289	0	0	0	14081.0
strain	Sample23_273	0	0	0	10364.0
strain	Sample6_527	0	0	0	9295.0
strain	1036743	0.899277264744	0.90488556212	5130371.0	5098574.0
strain	Sample9_2	0	0	0	33254.0
strain	Sample22_283	0	0	0	16206.0
strain	1048993	0.953088110303	0.888795195279	3388480.0	3633593.0
strain	1285_BH	1.0	1.0	4566533.0	4566533.0
strain	evo_1286_AP.026	0.203232372239	0.995649869291	15730614.0	3210938.0
strain	Sample15_97	0	0	0	6594.0
strain	evo_1035930.029	0.23945469661	0.940223785617	9471278.0	2412130.0
strain	1049005	1.0	0.988900717239	4062239.0	4107833.0
strain	1365_A	0.456525127086	0.905554646574	13917591.0	7016396.0
strain	1286_AP	0.189050408331	0.999614793153	15730614.0	2975025.0
strain	Sample16_19	0	0	0	77336.0
strain	1139_AG	0.518103097009	0.990784869026	13917591.0	7277813.0
strain	evo_1049056.031	0.173949800484	0.988955977071	19190663.0	3375491.0
strain	evo_1286_AP.008	0.214977813326	0.999349573603	15730614.0	3383934.0
strain	Sample19_20	0	0	0	59741.0
strain	evo_1049056.011	0.174170949696	0.996438115385	19190663.0	3354404.0
strain	evo_1049056.039	0.124893600602	0.887775995733	19190663.0	2699770.0
strain	1049089	1.0	0.963975483702	3011738.0	3124289.0
strain	1220_AD	1.0	0.984773287174	3427725.0	3480725.0
strain	1030752	1.0	0.995000893636	6246339.0	6277722.0
strain	1030755	1.0	0.962021366706	4439668.0	4614937.0
strain	1035930	0.218066558705	0.939926876287	9471278.0	2197372.0
strain	evo_1035930.011	0.236082290056	0.988974881111	9471278.0	2260928.0
strain	1052944	0.346566403134	0.969753923561	14517342.0	5188144.0
strain	1036755	1.0	0.958385367224	6194750.0	6463736.0
strain	Sample23_288	0	0	0	9994.0
strain	evo_1035930.032	0.228396104517	0.942641527851	9471278.0	2294831.0
strain	1052947	0.305900556727	0.931575836095	14517342.0	4767044.0
strain	1053058	0.344651038737	0.96416729905	14517342.0	5189366.0
strain	1036539	0.995858829021	0.971121156121	4558614.0	4674737.0
strain	Sample22_89	0	0	0	31415.0
strain	evo_1286_AP.037	0.195840353085	0.999261425523	15730614.0	3082966.0
strain	1036554	1.0	0.977082308317	2595583.0	2656463.0
strain	Sample6_49	0	0	0	31699.0
strain	1035900	1.0	0.996593539127	7254313.0	7279109.0
strain	Sample6_476	0.00220305269619	0.898639701457	3388480.0	8307.0
strain	Sample18_57	0	0	0	20518.0
strain	1049056	0.167280359204	0.984007454646	19190663.0	3262395.0
strain	evo_1049056.013	0.182546741611	0.996616583492	19190663.0	3515086.0
strain	Sample18_8	0	0	0	49909.0
strain	Sample9_65	0	0	0	12323.0
strain	1030878	0.632838095944	0.996440945639	5177517.0	3288233.0
strain	1030836	1.0	0.974022929976	4770551.0	4897781.0
strain	evo_1049056.015	0.174656654645	0.996001465575	19190663.0	3365233.0
strain	1036728	0.985869473487	0.963552201978	1967018.0	2012577.0
strain	Sample19_52	0	0	0	29728.0
strain	1048783	0.965725629106	0.942236889284	2364624.0	2423571.0
strain	1036707	0.935084177512	0.842024527238	3606070.0	4004609.0
strain	1036641	0.997855407463	0.949083983829	2502107.0	2630685.0
